Age,Filipino_avg,English_avg,Math_avg,AralPan_avg,Science_avg,Gender_F,Gender_M,Mother Tongue_Cebuano / Sinugbuanong Binisay,Mother Tongue_English,Mother Tongue_Hiligaynon,Mother Tongue_Ilocano,Mother Tongue_Kamayo,Mother Tongue_Kapampangan,Mother Tongue_Maranao,Mother Tongue_Pangasinan,Mother Tongue_Tagalog,Nutritional Status_Normal,Nutritional Status_Obese,Nutritional Status_Overweight,Nutritional Status_Severely Wasted,Nutritional Status_Wasted,MPS
-0.5419113346545662,-1.416362754819278,-1.4116409095395426,-1.2867509478642758,-1.2740516976822993,-1.0933118330624232,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,80.54
-0.5419113346545662,-0.3450016450884003,-0.2853208322088187,-0.2532698179957443,-0.12094599035502576,-0.40803466052793025,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,80.54
0.9587662074657727,-0.9971344944898043,-1.0061656817004825,-0.8169867979240333,-0.9857752708504801,-1.3217375572405876,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,73.08
-0.5419113346545662,-1.2300390835617345,-1.276482500259857,-1.2867509478642758,-1.177959555405025,-1.0171699250030362,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,80.54
-0.5419113346545662,1.4716541496726547,1.291527276054195,1.4378811217891294,1.2243440015267966,1.4955130409567714,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,58.64
-0.5419113346545662,1.3784923140438847,1.47173848842711,1.5318339517771793,1.5126204283586158,1.3432292248379973,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,62.7
-0.5419113346545662,-0.7877293693375534,-0.7517505429529929,-0.8471037028747643,-0.8479524622651928,-0.2678562874636791,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,75.7
-0.5419113346545662,-0.7176489876034874,-0.8710072724207971,-1.239774532870251,-1.2740516976822993,-0.7126022927654816,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,62.7
0.9587662074657727,0.9592640537144109,0.9311048513083612,0.9681169718488869,1.080205788110885,0.8102358684222783,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,66.82
-0.5419113346545662,2.0678658657513216,1.937786393638028,2.0709812619779235,1.915974698461378,2.1353960431009584,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,76.93
0.9587662074657727,-0.45457659191051675,-0.5198939104882497,-0.5600789522335158,-0.5570127611360792,-0.2678562874636791,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,74.03
0.9587662074657727,-0.45457659191051675,-0.42715125750235106,-0.5600789522335158,-0.46003286075971034,-0.42290482491945985,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,74.03
-0.5419113346545662,-1.8821719329631386,-1.6819577280989169,-1.7565150978045183,-1.8986506224845714,-1.6263051894781388,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,80.54
-0.5419113346545662,-0.5021698458286654,-0.4735225839953004,-0.5600789522335158,-0.46003286075971034,-0.3453805561915695,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,78.31
-0.5419113346545662,-0.43816348071717043,-0.9160600755140267,-0.7700103829300083,-0.937729199711843,-0.5603184766467075,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,33.59
-0.5419113346545662,0.7729403824568641,0.9311048513083612,0.8741641418608405,0.743883290140432,0.8863777764816687,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,80.54
-0.5419113346545662,0.259322216861702,0.1756759869059802,0.39667021657064394,0.2188264418748858,0.5073863998152378,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,78.31
-0.5419113346545662,1.7977205743733584,2.0123721255458555,1.7197396117532755,1.8489429263290686,1.9523644893131,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,72.08
-0.5419113346545662,1.4015603108972512,1.3813304757226461,0.8750448009727239,1.3340952962031543,1.4376776245499354,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,76.93
-0.5419113346545662,-0.6925428615012563,-0.6126365634741483,-0.8471037028747643,-0.750972561888824,-0.5779533623752439,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,75.7
0.9587662074657727,0.40029303994177706,-0.10510961983590351,-0.15931698800769445,-0.07289991921638865,0.2011006039471757,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,66.82
-0.5419113346545662,1.2853304784151114,1.3365800791474214,1.4378811217891294,1.1762979303881593,1.4955130409567714,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,80.54
0.9587662074657727,-0.43816348071717043,-0.555637650768193,-0.7230339679359868,-0.6494527728800238,-0.7887442008248718,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,58.64
-0.5419113346545662,-0.40698333799236813,-0.42715125750235106,-0.5600789522335158,-0.5570127611360792,0.1972893249036697,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,78.31
-0.5419113346545662,-0.01893522038769667,0.34541841109638605,0.07556508696242682,-0.024853848077751532,0.2011006039471757,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,66.82
-0.5419113346545662,-1.323200919190508,-1.3215353033530866,-1.3337273628583006,-1.2260056265436623,-1.3978794652999746,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,62.7
-0.5419113346545662,-1.2766200013761213,-1.276482500259857,-1.0988452878881794,-0.8896831285732059,-1.2455956491812006,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,66.82
-2.0425888767749054,-0.9039726588610308,-0.961112878607253,-0.8639632129180582,-0.8896831285732059,-1.0933118330624232,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,58.64
-0.5419113346545662,1.8443014921877452,1.7871081100797108,1.7197396117532755,1.6567586417745237,1.7239387651349356,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,72.08
-0.5419113346545662,-0.43816348071717043,-0.4655320445817371,-0.2532698179957443,-0.3611763460482079,-0.25575084440915297,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,62.7
-0.5419113346545662,0.07422661524107345,0.12015439563024127,0.12254150195645173,0.11928436533815638,0.3533844200659498,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,62.7
-0.5419113346545662,1.2587805491428088,1.4277018022155954,1.305581926934595,1.3825852463913404,1.4376776245499354,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,75.7
-0.5419113346545662,1.6113969031158148,1.5167912915203396,1.3439282918010829,1.6087125706358865,1.876222581253713,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,72.08
-0.5419113346545662,0.027645697426690038,-0.015004013649447524,-0.01838774302562302,-0.12094599035502576,0.12495869588778542,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,80.54
8.462153918067468,-0.0738305605653348,0.12930466041303088,0.061808007489186696,0.07335659131033073,-0.6554776311031343,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,75.7
0.9587662074657727,-0.7176489876034874,-0.9160600755140267,-0.7700103829300083,-0.9857752708504801,-1.2455956491812006,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,66.82
-0.5419113346545662,0.925627771715772,1.2885878227367475,0.9228822594129324,1.237115395826782,0.8950077434546929,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,75.7
-0.5419113346545662,-1.2766200013761213,-1.3215353033530866,-1.0048924579001297,-1.129913484266388,-1.2455956491812006,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,80.54
-0.5419113346545662,-0.6710680697891007,-0.8259544693275674,-0.5351283079598871,-0.745544915157298,-0.4841765685873173,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,80.54
0.9587662074657727,-0.9971344944898043,-0.961112878607253,-1.1458217028822044,-0.7935909862959352,-0.6364603847060946,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,66.82
-0.5419113346545662,-0.8108108232322608,-0.8710072724207971,-0.7700103829300083,-0.937729199711843,-1.1694537411218102,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,66.82
-0.5419113346545662,-1.183458165747348,-1.0512184847937123,-1.2867509478642758,-1.2260056265436623,-1.4740213733593648,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,75.71
-0.5419113346545662,-0.2052588916452402,-0.5105848476749635,-0.48815189296586553,-0.5053145594641159,-0.17960893634976594,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,66.82
-0.5419113346545662,1.331911396229498,1.6519497008000252,1.2029990468190082,1.2723900726654336,1.4955130409567714,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,72.08
0.9587662074657727,0.07422661524107345,0.030048789443782073,0.07556508696242682,0.31146864989270484,0.0488167878283984,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,66.82
0.9587662074657727,-0.3117968301560744,-0.38077993100940505,-0.46440403535309843,-0.41154291057152415,-0.2678562874636791,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,78.31
-0.5419113346545662,0.12080753305546015,0.21026000181669727,-0.01838774302562302,0.11928436533815638,-0.17960893634976594,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,62.7
0.9587662074657727,-0.9781023850101445,-0.937235848924787,-0.9427786197551783,-1.041912263017934,-1.0430989747425927,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,74.03
-0.5419113346545662,0.49345487557055046,0.5256296234693012,0.4043999919205979,0.40756079216997565,0.8102358684222783,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,66.82
-0.5419113346545662,-0.9505535766754176,-1.2314296971666274,-0.9579160429061081,-1.0818674131277544,-0.7126022927654816,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,33.59
-0.5419113346545662,0.07422661524107345,0.030048789443782073,0.07556508696242682,0.11928436533815638,-0.027325120230988625,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,80.54
0.9587662074657727,-0.2518398094596269,-0.15016242292913312,-0.11234057301366952,-0.07289991921638865,-0.4841765685873173,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,66.82
-0.5419113346545662,0.7729403824568641,0.9761576544015909,1.0620698018369368,1.080205788110885,0.8102358684222783,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,66.82
-0.5419113346545662,-0.3450016450884003,-0.33037363530204833,-0.44117547797184065,-0.553360630602753,-0.17960893634976594,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,66.82
-0.5419113346545662,-1.695848261705595,-1.6819577280989169,-1.5686094378284219,-1.4181899110982072,-1.3978794652999746,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,62.7
-0.5419113346545662,-0.9039726588610308,-0.6907960600478819,-0.7700103829300083,-0.9857752708504801,-0.9410280169436459,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,80.54
-0.5419113346545662,1.3539670569791027,1.4740731287085413,1.305581926934595,1.3825852463913404,1.2826290870941515,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,76.93
0.9587662074657727,-0.11209705601647008,-0.4204792414885075,-0.0653641580196446,-0.024853848077751532,-0.3318927524685432,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,80.54
-0.5419113346545662,1.052425889343181,1.291527276054195,1.0620698018369368,1.2243440015267966,1.5716549490161615,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,73.08
-0.5419113346545662,0.49345487557055046,0.6157352296557604,0.5453292369026693,0.5997450767245207,0.2011006039471757,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,66.82
-0.5419113346545662,-0.40698333799236813,-0.4735225839953004,-0.46440403535309843,-0.46003286075971034,-0.5004290936473536,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,74.03
0.9587662074657727,0.7263594646424807,0.7058408358422165,0.9681169718488869,0.5997450767245207,1.19094540871922,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,72.08
-0.5419113346545662,-0.30229171753087325,-0.06005681674267392,-0.20629340300171936,-0.4092224171868416,-0.17960893634976594,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,66.82
-0.5419113346545662,1.5648159853014283,1.8321609131729404,1.5788103667712041,1.4645743572199785,1.7239387651349356,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,72.08
-0.5419113346545662,-0.7877293693375534,-0.937235848924787,-0.9427786197551783,-0.8479524622651928,-0.9655747060147023,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,74.03
-0.5419113346545662,0.027645697426690038,0.16520719872347087,0.0285886719684019,0.16733043647679352,0.2011006039471757,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,62.7
-0.5419113346545662,1.0058449715287945,1.2464744729609654,1.1560226318249833,1.080205788110885,0.9625196845410557,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,80.54
-0.5419113346545662,1.052425889343181,0.8860520482151316,0.921140556854862,1.0321597169722514,1.0386615926004428,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,66.82
-0.5419113346545662,-0.5313253163459439,-1.0512184847937123,-1.0518688728941545,-1.129913484266388,-0.9410280169436459,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,80.54
2.4594437495861117,-2.2082383576638422,-1.997327349751521,-2.132326417756714,-2.186927049316391,-2.0831566378344677,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,80.54
-0.5419113346545662,-0.9971344944898043,-1.0512184847937123,-1.0048924579001297,-0.6014067017413901,-1.0933118330624232,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,66.82
-0.5419113346545662,-1.695848261705595,-1.5467993188192313,-1.7565150978045183,-1.5623281245141185,-1.7024470975375292,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,66.82
-0.5419113346545662,1.331911396229498,1.3365800791474214,1.249975461813033,1.2243440015267966,1.19094540871922,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,72.08
-0.5419113346545662,1.1921686427863412,-0.5105848476749635,-0.11234057301366952,1.2723900726654336,0.8102358684222783,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,58.64
-0.5419113346545662,0.9126831359000243,0.6157352296557604,0.7802113118727906,0.695837219001795,0.7340939603628913,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,66.82
-0.5419113346545662,-0.8573917410466475,-1.0061656817004825,-0.8169867979240333,-0.8416370574345722,-1.3217375572405876,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,66.82
-0.5419113346545662,-0.6710680697891007,-0.5105848476749635,-0.8639632129180582,-0.745544915157298,-0.3318927524685432,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,73.08
-0.5419113346545662,-1.2766200013761213,-1.1863768940733979,-1.1458217028822044,-0.8416370574345722,-1.3217375572405876,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,80.54
0.9587662074657727,-1.4540349241916235,-1.354577787361324,-1.421153204157258,-1.3328519641470478,-1.0430989747425927,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,74.03
-0.5419113346545662,-0.5779062341603306,-0.5105848476749635,-0.5351283079598871,-0.6494527728800238,-0.8648861088842589,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,80.54
0.9587662074657727,-1.3697818370048913,-1.276482500259857,-1.2867509478642758,-1.3220977688209365,-1.3217375572405876,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,62.7
-0.5419113346545662,0.027645697426690038,-0.19521522602236271,0.2634707469385231,0.07123829419952268,0.2011006039471757,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,33.59
-0.5419113346545662,0.7729403824568641,0.7058408358422165,0.8271877268668155,0.5997450767245207,0.8102358684222783,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,62.7
-0.5419113346545662,-1.2636619085190326,-1.0763498284036348,-1.134128453516013,-1.2358720637706788,-0.42290482491945985,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,74.03
0.9587662074657727,-0.2518398094596269,0.07510159253701168,-0.01838774302562302,-0.2650842037709337,0.3533844200659498,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,66.82
0.9587662074657727,1.7511396565589716,1.9673193224526293,1.9546216867233968,1.7048047129131607,1.6477968570755486,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,72.08
2.4594437495861117,0.7263594646424807,0.5256296234693012,-0.3941990629778157,-0.31313027490957085,-0.7126022927654816,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,58.64
-0.5419113346545662,-0.1690170684016286,-0.19529462503760775,-0.1295418262716446,-0.3145630101951518,-0.3453805561915695,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,65.57
0.9587662074657727,2.030625163445289,2.3277417471984596,2.2834565916815683,2.329403637715433,2.104648305431877,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,72.08
0.9587662074657727,-0.8353226232556987,-0.8908645224318377,-0.894941161314973,-0.9449323626415652,-0.7330018998310279,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,74.03
-0.5419113346545662,-0.5779062341603306,-0.5105848476749635,-0.582104722953912,-0.6494527728800238,-0.7126022927654816,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,66.82
2.4594437495861117,-1.3112551624371778,-1.16909248138953,-1.2776408288366357,-1.42983186452342,-0.8880504372868087,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,75.7
-0.5419113346545662,-1.3112551624371778,-1.16909248138953,-1.0862909950758044,-1.2358720637706788,-1.5082445871099415,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,78.31
-0.5419113346545662,-0.9505535766754176,-1.0061656817004825,-1.0988452878881794,-0.9857752708504801,-0.7126022927654816,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,80.54
0.9587662074657727,-0.06551613820208338,-0.2402680291155923,-0.20629340300171936,0.16733043647679352,-0.027325120230988625,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,75.71
-0.5419113346545662,-0.5779062341603306,-0.4655320445817371,-0.34722264798379077,-0.31313027490957085,-0.17960893634976594,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.7
-0.5419113346545662,-0.2052588916452402,-0.2402680291155923,-0.3002462329897659,-0.12094599035502576,-0.5603184766467075,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,66.82
-0.5419113346545662,0.16738845086984686,0.25531280490992686,0.4983528219086444,0.4556068633086127,0.42952632812534003,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,62.7
-0.5419113346545662,0.07422661524107345,-0.015004013649447524,0.2634707469385231,-0.2650842037709337,0.12495869588778542,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,73.08
-0.5419113346545662,-1.183458165747348,-1.276482500259857,-1.3807037778523257,-1.3220977688209365,-1.2455956491812006,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,62.7
-0.5419113346545662,-0.2518398094596269,-0.2853208322088187,-0.3002462329897659,-0.12094599035502576,-0.25575084440915297,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,80.54
-0.5419113346545662,0.21396936868423355,0.3003656080031564,0.357423576926573,0.2634225787540677,0.42952632812534003,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,66.82
0.9587662074657727,-0.29842072727401364,-0.2853208322088187,-0.20629340300171936,-0.3611763460482079,-0.3318927524685432,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,62.7
-0.5419113346545662,-0.9305091310919958,-1.0299785019106855,-1.0384535366355956,-0.7994625120770067,-1.585768855837832,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,75.7
0.9587662074657727,0.8661022180856375,0.6157352296557604,0.8741641418608405,0.5997450767245207,0.505668236184727,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,62.7
-0.5419113346545662,0.5866167111993206,0.9761576544015909,0.6862584818847407,0.695837219001795,0.9625196845410557,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,80.54
0.9587662074657727,1.6113969031158148,1.291527276054195,1.3909047067951046,1.7048047129131607,0.8863777764816687,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,66.82
-0.5419113346545662,1.5648159853014283,1.8321609131729404,1.5788103667712041,1.5606664994972494,1.7239387651349356,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,72.08
-0.5419113346545662,-0.29842072727401364,-0.2853208322088187,-0.11234057301366952,-0.31313027490957085,-0.6364603847060946,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,73.08
